mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
10.3179595,4.71614988,0.501865145,50,50,9.27660495584107,26,26,38,32.9560628383004,15.980111474302,59.5168226259625,11.1338603910382,9.97185668043087,12.4588499352475,5.69152653983631,4.53062865972647,6.9866956691343
3.95834592,8.27320439,0.616069251,50,50,2.15499939126074,13,31,28,28.0772940520291,11.7003214022903,52.3681660661602,3.68421839653995,2.58772830931803,5.12545993800204,5.80122771716959,3.02876361292234,9.11010201297454
7.31146487,9.37165515,0.582254629,50,50,6.45747229685737,23,30,22,21.2591140887338,8.15611006359889,39.7045308353037,9.64551075384117,7.21700571361229,11.7298199882197,14.9528427065361,10.2683931123425,20.4201288597998
11.4108335,3.44558933,0.64585043,50,50,11.5164134306931,19,33,23,26.3534531805728,11.3914794277372,47.6154499142391,11.6762493868739,10.8124138357971,12.6451606242281,4.0084086120178,3.365481488663,4.69619101358353
11.7507897,4.89213044,0.657660945,50,50,13.4953896801727,24,33,14,13.1607014964531,3.66396721001013,23.8967188075927,11.687758409796,10.496881040314,12.8672148379317,5.04850011911877,3.73288516558372,6.11061934071711
10.9272338,8.77172065,0.369011638,50,50,7.23124272324303,58,19,31,40.7491819011984,15.1318106493895,86.1505474729291,13.3804338280591,10.1577257787418,16.115890703068,11.6176948741476,8.22945674020021,15.7581340138683
5.7647474,8.65435931,0.0873098341,50,50,0.799566584340448,44,5,42,84.9005217336851,10.1229573851171,189.986516727798,7.30073837820106,4.83853804515246,9.87911658932146,10.9932826494642,6.80676681589352,17.2026166765775
10.9724184,4.18166928,0.815939463,50,50,14.3252215954714,27,41,10,10.2657507609614,3.2725069655887,19.3539157291221,11.2938247124942,10.3802129382693,12.3182772156358,4.89880137929003,3.94747126610752,5.93687046668562
11.7886729,4.27099289,0.871123122,50,50,16.6023797174608,25,44,5,5.56645242952474,0.855283387014326,13.0978626317328,11.3116756585247,10.2381574539667,12.5758898938329,4.93335217095663,3.74580747197945,6.49219875486951
5.06178113,1.53675078,0.852435845,50,50,6.64276222968466,9,43,8,7.0409353536427,1.47599935225704,14.4076451028661,5.01525376458504,4.60870635809568,5.36824510157163,1.6696320856689,1.328532997811,2.02015783275173
6.81587167,3.2568968,0.12121075,50,50,3.53183614702638,15,7,50,85.4170294905398,25.9786216640438,188.252614843734,7.37310582910865,6.58774057813692,8.12690086509848,3.54881231326356,2.85061914445307,4.51205133582239
13.1965709,8.073506,0.831725065,50,50,18.5001604108266,42,42,8,7.98383133625284,2.46617826635055,17.0275924333544,12.7494591037216,11.1922145457557,14.2219005407437,8.00780615875853,6.47356270217797,9.46673364974796
12.9434808,2.76318943,0.123608373,50,50,10.6741805224243,20,7,17,24.9204520921895,8.36767883788665,61.8511123594984,12.5976630859339,11.967476423779,13.2887182630792,2.45629106341616,1.9995072565432,3.05238310417784
13.5689029,5.42160473,0.586107844,50,50,13.7189334405209,26,30,22,25.0171991805306,12.7205694599093,41.2937736249033,14.0587168931704,12.9685271634361,15.110291916466,5.32272279535504,4.38898618050046,6.3046595484922
14.9539052,7.64977962,0.846584662,50,50,25.6134728313967,45,43,4,3.7410414017112,0.343983444470605,10.1984426828051,15.2211838336154,13.8795294308294,16.7768463103009,7.59097286595512,5.83919057713868,9.46980191161223
11.3772441,4.5437518,0.649272635,50,50,12.6634283802779,24,33,15,16.0752770347435,6.91828938446137,27.9479300703609,11.5580899985113,10.5877271001165,12.4941018811751,4.91728232384335,3.97431967670789,5.82117952857882
14.8049637,4.63375118,0.604987694,50,50,15.1818234239059,24,31,21,22.3545157017548,9.9691103748156,47.9140498404783,14.9725315565639,14.1065616349261,16.0342171090403,4.13065190855831,3.38302959195346,4.92071657150483
10.0706033,6.21815388,0.500809661,50,50,8.54183985306708,29,26,24,27.8051845358826,12.5294802412354,54.6462429353735,10.6268328015744,8.91027790708247,12.9126533556613,7.43633823009979,5.72830383338956,9.53622115980217
8.31429582,7.46558623,0.109123309,50,50,1.8981149231523,60,6,40,79.6961240057402,15.9266889639099,188.29346300632,8.71352158694976,6.93135149324295,10.6218576732927,8.59467107798703,6.27717761122025,11.3587074074443
5.90053683,4.34896112,0.193203943,50,50,2.57467482855493,20,10,44,74.2491904159597,21.3214846468883,187.237441091674,6.00868138318107,5.12301009241979,6.96653747476173,3.88613267180423,2.75797722651093,4.97318705160258
10.3934127,6.38274908,0.331980163,50,50,7.43922246824409,22,17,9,11.1095826455587,3.52184818144423,23.0516283744258,7.44761417108647,6.58509565441877,8.35067099057379,4.17306784789154,3.30442849751374,5.0214616474208
6.73708148,1.61420592,0.820807335,50,50,8.63776876354815,11,42,2,4.05984291922017,0.460408427127717,10.3306523848828,6.46382539670365,6.09740783818846,6.72537285021744,1.5761689741836,1.34262028530465,1.84938687385105
5.02038747,1.98351937,0.296993474,50,50,4.06674893204743,8,15,22,24.3088794469782,10.2675847207661,49.0731396767323,4.97906085545911,4.47023159069618,5.44667916552275,2.13530711773263,1.66142358820547,2.54121575949297
5.30922039,1.67919835,0.944811864,50,50,7.72558674487482,9,48,4,5.11789457106878,0.53273921612209,11.8156925815186,5.33860090111186,4.95446546168014,5.70393760511095,1.88092863421593,1.56262625445725,2.1847733595267
13.242963,3.14028294,0.613246832,50,50,14.1000451675691,24,31,13,13.4499595514506,5.3802143444047,25.8187613307164,13.0375771582586,12.4868152034127,13.6021715915385,2.87349419827824,2.48274952564067,3.32005121723772
9.72889441,4.38678865,0.656079631,50,50,10.0970535104719,22,33,11,12.307505982413,3.91265581903487,25.6812580655208,8.60679601110019,7.90056969742224,9.32870571999057,3.71328917267417,3.05993268470999,4.36371008893478
9.87439127,1.72047617,0.383537442,50,50,8.85602092567316,18,20,44,45.9542081896834,22.6950509800921,77.3627614914624,9.6717635909423,9.27788910361563,9.98792021340748,1.48361164256575,1.21013506343171,1.75038742164252
11.7064161,9.48538306,0.439334754,50,50,8.40740258225775,62,22,20,25.282354534774,12.1537098090456,49.1342187700215,11.2310752810133,9.86988531722434,12.7394341461502,8.48420362535398,6.98930564652142,10.0887385361664
13.0489886,3.60480708,0.392816053,50,50,12.3420787341684,31,20,20,22.9956032038591,10.4005213206891,41.3362150181318,13.1639090204193,12.2308401396949,14.0015497325424,3.58869081550911,2.80918338620304,4.33304003454181
13.1545274,2.41958725,0.111442876,50,50,10.168492905141,18,6,62,87.1025752095577,27.9933502705128,185.43227548529,13.6850590701933,13.0444686980278,14.3312782666287,2.63399349887129,2.20969926870673,3.0029874024654
5.39268133,7.98413935,0.217565949,50,50,0.906953944464455,33,11,49,75.7023950542256,27.9022667463484,179.533590452724,7.60536831392029,5.60181448004234,10.9516670773788,14.366183643896,9.40415352337364,22.5920871612223
4.96581765,4.88667615,0.559813425,50,50,3.81725378221881,13,28,31,32.3503169844717,15.5311677878128,61.3384495376207,5.61568751616853,4.54274414623958,6.78477152736793,5.07395922571711,3.59051363686861,6.84258511039361
10.2117382,8.2487436,0.739431715,50,50,11.687491407571,45,37,17,17.6427749753567,7.53038968820734,31.8311657173641,10.8632748827013,9.36484396398593,12.3377712202945,7.44772076256098,5.47997271186309,10.3146836973101
13.6554057,5.96636986,0.848946916,50,50,21.4879194508908,31,43,2,2.07794267424104,0.11692735988787,6.00591601038676,12.9193202305166,11.9598747809343,13.7490688726215,4.7548256122245,3.91662208913719,5.59112809849021
5.10883146,9.34410952,0.364923085,50,50,1.73141387026097,22,19,30,41.9926670282252,15.3103417060309,94.9865646718698,6.1020964316371,4.02829489853237,8.29746518718264,10.6144769256816,5.74999658832102,17.3063345361939
9.85184404,2.87359404,0.91126575,50,50,12.6844918951199,18,46,8,8.31412980741315,2.06378896260142,20.6980274015681,9.87394683340601,9.30113917091468,10.5662857831676,3.08698644653512,2.46438293457062,3.81162222165317
7.08006335,8.73809626,0.755847044,50,50,10.3726417562372,30,38,8,7.66812998439736,2.04514478306663,16.0978251977554,6.81237616382408,5.44645990523947,8.39461965620083,8.34232543710036,5.98975005666387,11.8880209284762
8.61872642,6.40246359,0.299960919,50,50,5.23821261857228,37,15,19,28.8945259777397,10.7524129969857,61.3639645661702,8.83915636267271,7.3593776170122,10.3825035054357,7.06944046818657,5.38584426816048,8.86925544405742
3.1395808,1.35208314,0.376464523,50,50,2.48681844553982,10,19,28,28.925874446077,12.7065933220178,66.6889045325825,2.98337617688053,2.69236263360587,3.34141824844121,1.27693914744709,0.988213278309402,1.55112752203655
13.6174714,5.88797954,0.949662096,50,50,22.9772735549105,29,48,1,1.31479319431009,0.126660123471283,4.2232361128828,12.4258718019405,11.607835817599,13.1394956102627,4.67260575655067,4.05512651639611,5.30004694445605
7.86748995,5.09072974,0.41727242,50,50,7.20551886722757,31,21,13,14.3836047360636,4.75636252962014,28.3656522324826,7.52290289971501,6.67548538415415,8.54678676732751,4.83769408208125,3.83431568969668,5.84804275740907
13.6709477,3.65963547,0.125588355,50,50,9.66011711819194,26,7,108,120.02874026376,41.7071245990863,193.879653574589,13.686277440442,13.0749919027583,14.4171985213001,2.88699757609145,2.46765077410926,3.33170790822268
4.08689222,4.29149318,0.746266238,50,50,5.29439665456227,28,38,11,10.9100912304721,3.91108218114554,21.7223908596107,4.1386685276295,3.1290803821409,5.15965232898508,4.1745087781431,2.53430488055852,6.41326723515046
13.262742,3.22704381,0.400948661,50,50,12.4718545675768,20,21,29,35.5058500493057,16.6217943232906,80.3098303673094,14.0896257175121,13.0849695674607,15.0171345192667,3.73996899133097,3.14370210479197,4.52572267361035
6.46139078,5.37636484,0.22391474,50,50,2.9542649649925,22,12,32,44.9357474563884,11.6140934632185,153.412329287013,6.81489867653332,5.18996488633807,8.28976433816515,5.65338692618525,4.20151340895953,7.69028358805563
13.145922,5.34329298,0.261451871,50,50,8.35591276663833,40,14,62,80.9819623392712,33.8629301119639,168.005397936174,12.4189133104353,11.3103789238941,13.453579194477,4.28631057814068,3.39620780053761,5.18550438067266
7.02676469,6.09198368,0.948237026,50,50,24.9121985001825,58,48,1,0.821408850727213,0.0335911351418707,3.02483997967074,6.55429685641316,5.72048368588204,7.39435659080634,5.81284619139835,4.34880985873078,7.68398386027691
4.33149598,1.50366473,0.688393321,50,50,5.26998254458752,12,35,9,11.1325409905124,3.62775214767757,22.3179902625219,4.37007291114813,4.01601791854163,4.73844268088614,1.71279257989231,1.42816891908563,2.00305866535111
11.6147092,3.48095921,0.446777409,50,50,11.5941729889309,25,23,16,16.5647410830536,6.22075567719142,30.7524810979828,11.3688426190776,10.7456551929105,11.913201168938,2.70313973201892,2.26111083793959,3.2078603944083
10.9583177,7.81984492,0.715904691,50,50,12.107496347889,55,36,14,14.349789395631,6.28361740281556,26.3134912857863,10.3206550970708,8.87723248354341,11.839895781549,6.48114960359412,5.03717974450055,8.04527111894058
4.3521326,7.20092004,0.810862087,50,50,5.9425657735154,44,41,10,10.7383761740063,3.24217709983012,22.358833871639,4.58888490262118,3.41720097735071,6.09611842219432,6.79160863070022,4.14229620338663,10.7699233522018
5.40976199,8.91606288,0.107337436,50,50,0.454606468366656,34,6,78,110.735919128945,24.6977749155662,192.474859468015,5.77427802829465,4.01051718143499,7.1725873177561,9.59153450881943,5.447980681384,13.6902480353317
12.8985379,5.6727113,0.257255953,50,50,8.76094007322313,25,13,70,96.01088066688,35.9455094273035,190.941780329735,12.9042808055142,11.7307057050883,13.8916964719156,3.96539970894908,3.08219006535588,4.7058852890978
11.0124567,3.71783499,0.308227933,50,50,9.33030165521369,21,16,22,28.0271121186688,10.4722327050924,57.5196834464288,10.8984518262305,10.0022721000304,11.7876633713012,3.5003071500663,2.85589348429461,4.00226745702288
7.87351989,9.63752243,0.456678457,50,50,4.576384014073,56,23,21,21.8238702045273,9.33289963201861,39.3617689012975,6.6452210642935,5.51748060362057,7.88415020998514,7.51654291132649,5.66722820677843,9.57681505998417
12.118477,1.65809347,0.899012633,50,50,14.4966763199267,17,45,3,3.90243165013965,0.335876800928488,10.3651906931201,12.116550949521,11.7810753984203,12.4349694253688,1.75728102477662,1.52261222227147,2.04510022446218
14.8307509,6.33842744,0.425529916,50,50,12.9149389502004,24,22,21,23.8496544353962,11.0576725818926,42.3719516358325,14.2177182396781,13.1111544544561,15.7892429970754,5.84350775076634,5.12643007628797,6.76658362265012
6.28895332,3.48891712,0.405929868,50,50,5.10841956250657,17,21,34,36.2082655648817,15.9417325942739,95.6714804427511,7.04077309452589,5.95233321063222,8.22144100091151,4.00715468938335,2.88890163906668,5.21997205076344
10.8341939,6.92826813,0.084464473,50,50,3.62808923197109,26,5,116,108.433225189002,27.7604492086194,195.249446657741,9.52881677350083,8.35192823394805,10.8536931170299,5.13997321539403,3.88022376838583,6.63400332264568
4.31233181,1.01495786,0.0803049165,50,50,3.31289159384321,8,5,15,21.248000044176,5.33706647342459,67.7239307844152,4.23890500860859,3.95590530769651,4.48907723217249,1.08711125465909,0.894484389586765,1.33491989535015
4.68501464,9.70549951,0.538279951,50,50,2.16453145179008,35,27,20,25.3425047663053,11.1421404405195,48.701955894593,4.84559866657879,3.57188826879173,6.7461923350324,10.8420297253993,6.24820943752724,18.2164802163574
9.61190514,8.495088,0.583573883,50,50,9.6237975011174,84,30,14,15.4123689829943,6.9097276370762,26.4141050088038,9.27691937754232,7.71322563760349,10.7280435053256,7.16369052488987,5.41340559812675,9.34846076608887
5.20136509,5.6167321,0.543621752,50,50,4.05230499448706,15,28,18,15.2757980550564,4.37066228393621,32.5735740030881,4.46863533865556,3.26551973428196,5.58161472671156,5.25629076570762,3.35020258699366,7.49544829809691
13.1808591,6.69665244,0.0631210984,50,50,7.4665890120564,41,4,18,23.5005190797009,3.47402427989419,76.3570923735863,12.8854609852347,11.414143370623,14.6319858174945,6.19320735182747,4.61914707765575,7.81096930286831
3.79640973,3.50945438,0.310743784,50,50,1.63553874932844,23,16,29,64.0714667117922,28.4201676838545,132.365089015078,3.72315655214595,3.0269693380128,4.56881081850212,2.98983118641863,2.11936847599067,4.09511189808014
10.3548187,5.12809471,0.539124307,50,50,10.1566850887214,31,27,19,19.3686288677714,8.42375409178815,34.931226296358,10.1377670827069,9.36175104271449,11.1209558010075,4.52368526020033,3.67681573206452,5.52768267820833
8.5036223,6.1905636,0.176491497,50,50,2.8197666983402,35,9,65,102.365825184142,32.9238669827351,194.789143170395,8.43355170704878,7.17269389518144,9.55584164526846,6.12813008803737,4.61423832252473,8.02763582499599
8.07509445,1.76281069,0.403989148,50,50,7.85726676406306,15,21,19,25.0168681422212,9.44478534201957,46.8042097269131,8.17827743912648,7.73338186904305,8.61946035222641,1.77663528179702,1.55028261523262,1.99227131722906
9.29626378,4.64389203,0.629532485,50,50,9.02541504903586,18,32,31,32.669161199348,15.0497219323375,57.1183576662781,9.86857080140019,8.75190271473644,10.6786312959882,4.18512077051477,3.30203630152032,5.08994979823541
4.97769654,3.44897171,0.579094369,50,50,4.36902232718361,18,29,23,25.9432766638201,12.341006785053,42.7905747546512,4.98377403408556,4.35813814786204,5.57460966071652,3.18927060799136,2.56421638438752,3.83933839286035
11.4249826,3.18575261,0.306454646,50,50,9.24487311911723,20,16,44,44.7242512091509,19.1512496674986,87.7567290469251,11.3980906472699,10.6744463693602,12.0642243915044,3.1251201801032,2.65584278518404,3.5706540349722
7.17275166,1.84923566,0.408327073,50,50,6.1300171132579,15,21,24,31.7517692852881,12.2599264590192,60.5693592188776,6.80110706218526,6.2925015323205,7.24716980488152,1.7917626919481,1.55566890489661,2.12739734644638
3.53996455,5.90855751,0.271017198,50,50,0.735358445563429,29,14,44,65.9579502973467,20.0556566829637,149.401029941459,4.11281654279099,2.58719403640688,5.54301341756894,7.0496627507696,4.17690080457866,10.4822503281823
3.49626882,2.16427311,0.61084252,50,50,3.4388990817591,21,31,19,21.0311111786745,9.43028576146942,41.3576133945237,3.58152678342982,3.0699363998382,4.15205213366302,2.31904786115358,1.80543913018345,2.88269368603343
14.3464821,3.67770578,0.709457367,50,50,16.844419506579,27,36,10,10.581366016664,3.20356799341354,25.8746959453124,14.4637169007284,13.449680000545,15.4334528159217,3.7895184598534,3.1642718679157,4.50522593942355
3.06249482,8.8837573,0.78938276,50,50,2.68210286058574,25,40,19,19.6059373539185,7.50551066944406,36.8834724026302,5.38702133763411,2.63154259952415,9.09655770056016,21.2987249154745,6.70605477968694,45.8169323457693
11.780696,4.16758766,0.805526193,50,50,14.6028308742924,24,41,11,11.7074375970819,5.28505659447124,20.6389958591595,11.961215540391,11.0109822402242,12.6774163419782,4.60925105221324,3.70029973976925,5.47998529009259
9.99838994,5.72600563,0.0828014418,50,50,3.46423379204491,30,5,184,146.787819539533,54.3260319498084,197.099776656843,11.5178471945222,10.3348001432155,12.8091315533572,6.82911005926231,5.65645783776128,8.17223183255041
